scenario,tier,year,region,demand_methanol_10kt,local_direct_methanol_10kt,pipeline_served_methanol_10kt,served_methanol_10kt,unserved_methanol_10kt,demand_met_pct,pipeline_share_pct
S8,low,2030,EC,79.31296583941828,43.072753612704325,7.7681000000000004,50.84085361270432,28.472112226713953,64.10156659081406,15.279247785994835
S8,low,2030,CC,25.239268166904083,25.239268166904083,0.0,25.239268166904083,0.0,100.00000000000001,0.0
S8,low,2030,SC,41.465716526800406,21.30211590314601,0.0,21.30211590314601,20.163600623654396,51.37283926922589,0.0
S8,low,2030,SW,22.52451371069316,21.808673561925442,0.7156999999999999,22.52437356192544,0.00014014876772039386,99.99937779447974,3.177446857877543
S8,low,2030,NW,10.463097614290263,10.463097614290263,0.0,10.463097614290263,0.0,100.00000000000001,0.0
S8,low,2035,NC,59.33685944001071,39.394299326852185,16.9064,56.30069932685218,3.0361601131585303,94.88318030004929,30.028756662240294
S8,low,2035,NE,22.792094599923725,22.792094599923725,0.0,22.792094599923725,0.0,100.0,0.0
S8,low,2035,EC,180.96937367151105,97.26307137354658,2.7314000000000003,99.99447137354657,80.97490229796449,55.25491377068744,2.731551017252129
S8,low,2035,CC,57.5887498815722,57.5887498815722,0.0,57.5887498815722,1.7763568394002505e-15,100.00000000000001,0.0
S8,low,2035,SC,94.61283750110401,40.11462255308846,0.0,40.11462255308846,54.498214948015544,42.39870995584545,0.0
S8,low,2035,SW,51.39446111159827,42.47072026055478,8.9236,51.394320260554785,0.0001408510434890431,99.99972594119981,17.363008119885333
S8,low,2035,NW,23.87377904585844,23.87377904585844,0.0,23.87377904585844,0.0,100.0,0.0
S8,low,2040,NC,102.06735522703727,63.71523533965301,29.201499999999992,92.91673533965302,9.150619887384256,91.03472421027298,31.427600090828847
S8,low,2040,NE,39.20545910001455,39.20545910001455,0.0,39.20545910001455,0.0,100.0,0.0
S8,low,2040,EC,311.2915904559918,157.77575542163734,8.9572,166.73295542163734,144.55863503435444,53.5616638976339,5.372183307942254
S8,low,2040,CC,99.06037236746565,99.06037236746565,0.0,99.06037236746565,0.0,100.0,0.0
S8,low,2040,SC,162.74676795165067,63.473170334762536,0.0,63.473170334762536,99.27359761688813,39.00118640366446,0.0
S8,low,2040,SW,88.40536503761255,67.071292413352,21.334,88.40529241335199,7.26242605564309e-05,99.99991785084475,24.132039403534502
S8,low,2040,NW,41.066101399400125,41.066101399400125,0.0,41.066101399400125,2.775557561562892e-17,100.0,0.0
S8,low,2045,NC,153.0083653551983,91.34755950460872,43.924,135.27155950460872,17.736805850589565,88.40795023892007,32.47097923677261
S8,low,2045,NE,58.77259380876227,58.77259380876227,0.0,58.77259380876227,1.1102230246251563e-16,100.0,0.0
S8,low,2045,EC,466.6547624217667,216.46679711486095,32.7206,249.18739711486094,217.46736530690578,53.39866153335068,13.130920896821157
S8,low,2045,CC,148.50062112129774,148.50062112129774,0.0,148.50062112129774,8.881784197001252e-16,100.0,0.0
S8,low,2045,SC,243.97239328611008,88.4033238850399,0.0,88.4033238850399,155.56906940107018,36.23497015146628,0.0
S8,low,2045,SW,132.5277838633709,94.09744502259497,38.4302,132.52764502259495,0.00013884077593132038,99.99989523647653,28.99787436307945
S8,low,2045,NW,61.56186797097069,61.56186797097069,0.0,61.56186797097069,1.7763568394002505e-15,100.0,0.0
S8,low,2050,NC,210.71925565258022,121.08376250662563,60.68450000000001,181.76826250662563,28.95099314595457,86.2608696788076,33.38564123524479
S8,low,2050,NE,80.94013155035042,80.94013155035042,0.0,80.94013155035042,3.552713678800501e-15,100.0,0.0
S8,low,2050,EC,642.6651507319406,268.7016393353196,68.82520000000001,337.52683933531966,305.1383113966209,52.519860295973025,20.391030276447108
S8,low,2050,CC,204.51130416290397,204.51130416290394,0.0,204.51130416290394,3.552713678800501e-15,99.99999999999999,0.0
S8,low,2050,SC,335.99261709439,113.00607952685883,0.0,113.00607952685883,222.98653756753123,33.63350079061772,0.0
S8,low,2050,SW,182.5139161780267,121.98805620303041,60.525800000000004,182.51385620303043,5.997499628218605e-05,99.99996713949406,33.16230408976206
S8,low,2050,NW,84.781449467231,84.781449467231,0.0,84.781449467231,4.440892098500626e-16,100.0,0.0
S8,low,2055,NC,273.6771048361651,153.13906948448218,78.9948,232.13386948448215,41.54323535168294,84.82034681836008,34.029846732590094
S8,low,2055,NE,105.12309755061061,105.12309755061061,0.0,105.12309755061061,6.661338147750939e-16,99.99999999999999,0.0
S8,low,2055,EC,834.6780520210209,316.43074864546503,110.92030000000001,427.351048645465,407.3270033755558,51.19950711663165,25.955312465378004
S8,low,2055,CC,265.61436664265557,257.2865306059132,8.3277,265.6142306059132,0.00013603674239703878,99.99994878411732,3.1352612324283373
S8,low,2055,SC,436.37913586941295,138.69165198398264,0.0,138.69165198398264,297.6874838854303,31.782374679225338,0.0
S8,low,2055,SW,237.04468781090836,151.6745077242434,85.3701,237.04460772424338,8.008666496905903e-05,99.99996621452868,36.014360680717104
S8,low,2055,NW,110.1121089392065,110.1121089392065,0.0,110.1121089392065,0.0,100.0,0.0
S8,low,2060,NC,340.4894050613016,186.8210013183138,64.1252,250.94620131831377,89.54320374298783,73.70161819664652,25.553365487553297
S8,low,2060,NE,130.78661061047103,130.78661061047103,0.0,130.78661061047103,0.0,100.0,0.0
S8,low,2060,EC,1038.446506223081,363.439685337874,157.93509999999998,521.374785337874,517.0717208852071,50.207187583899604,30.292047955033162
S8,low,2060,CC,330.45832506899995,305.01622456444,25.342,330.35822456444004,0.10010050455995587,99.96970858442164,7.671066774078985
S8,low,2060,SC,542.9115908043867,154.70985671441076,0.0,154.70985671441076,388.20173408997596,28.496325982871372,0.0
S8,low,2060,SW,294.9139818400058,178.65635138758506,112.3783,291.03465138758503,3.87933045242076,98.68458917131797,38.613374546366416
S8,low,2060,NW,136.9935803917539,136.9935803917539,0.0,136.9935803917539,1.790234627208065e-15,100.0,0.0
S8,mid,2025,NC,8.53945008786071,6.2005395103238365,2.3388999999999998,8.539439510323836,1.0577536872002913e-05,99.99987613327832,27.389385417770857
S8,mid,2025,NE,3.280118901989078,3.280118901989078,0.0,3.280118901989078,6.938893903907228e-18,100.0,0.0
S8,mid,2025,EC,26.044164596571772,14.51937697306958,3.9144,18.43377697306958,7.6103876235021914,70.77891442713445,21.23493197144924
S8,mid,2025,CC,8.287871314341528,8.287871314341528,0.0,8.287871314341528,0.0,100.0,0.0
S8,mid,2025,SC,13.616184124614461,10.009524560037628,0.0,10.009524560037628,3.606659564576833,73.51196538201224,0.0
S8,mid,2025,SW,7.396421711511336,7.396421711511336,0.0,7.396421711511336,1.1102230246251563e-16,100.0,0.0
S8,mid,2025,NW,3.435789263111128,3.435789263111128,0.0,3.435789263111128,5.551115123125783e-17,100.0,0.0
S8,mid,2030,NC,87.81360855222201,50.19095289997807,24.3108,74.50175289997807,13.311855652243938,84.8407827992543,32.63117853433373
S8,mid,2030,NE,33.73040117342876,33.73040117342876,0.0,33.73040117342876,0.0,100.0,0.0
S8,mid,2030,EC,267.81959627636127,103.30838911213678,33.9746,137.2829891121368,130.53660716422448,51.25950117947134,24.747858580095855
S8,mid,2030,CC,85.22655204266216,85.22655204266216,0.0,85.22655204266216,0.0,100.00000000000001,0.0
S8,mid,2030,SC,140.01911720212604,44.33973902522317,0.0,44.33973902522317,95.67937817690286,31.666917997501788,0.0
S8,mid,2030,SW,76.05952071610807,49.788027421456,26.2714,76.05942742145601,9.329465207086329e-05,99.99987733994222,34.54062289271055
S8,mid,2030,NW,35.33120403709177,35.33120403709177,0.0,35.33120403709177,3.469446951953614e-18,100.0,0.0
S8,mid,2035,NC,183.8170240556275,101.73483820914869,20.222499999999997,121.95733820914869,61.859685846478826,66.3471399538279,16.581618045254285
S8,mid,2035,NE,70.60661856544596,70.60661856544596,0.0,70.60661856544596,0.0,100.0,0.0
S8,mid,2035,EC,560.6169930031266,185.8298648278401,92.48020000000001,278.3100648278401,282.3069281752865,49.64352995027533,33.22919710331258
S8,mid,2035,CC,178.40163301896115,157.08604001333165,19.0148,176.10084001333163,2.3007930056295223,98.71032962720415,10.797677057395349
S8,mid,2035,SC,293.096911279814,76.93229906971824,0.41259999999999986,77.34489906971825,215.7520122100957,26.388848224974492,0.5334547009080516
S8,mid,2035,SW,159.21262068188364,98.82043622856087,60.391999999999996,159.21243622856085,0.00018445332278727022,99.99988414654442,37.93171025490933
S8,mid,2035,NW,73.9575208156737,73.95752081567372,0.0,73.9575208156737,0.0,100.0,0.0
S8,mid,2040,NC,298.18570750393377,161.93268069251647,15.497699999999998,177.43038069251645,120.75532681141729,59.503314956896695,8.734524459403163
S8,mid,2040,NE,114.53718511418433,114.53718511418433,0.0,114.53718511418433,0.0,100.0,0.0
S8,mid,2040,EC,909.4259661541255,255.1703424677418,188.23970000000003,443.4100424677418,466.0159236863837,48.75713460688615,42.45273718934647
S8,mid,2040,CC,289.40092700835714,219.65696087366098,62.2652,281.92216087366097,7.478766134696135,97.41577671778495,22.0859544375808
S8,mid,2040,SC,475.45819167837504,107.00973306928228,0.0,107.00973306928228,368.44845860909277,22.506654621205747,0.0
S8,mid,2040,SW,258.272748051975,150.42738574956053,102.42250000000001,252.8498857495605,5.4228623024144635,97.900335074716,40.50723602123599
S8,mid,2040,NW,119.97297738312189,119.97297738312189,0.0,119.97297738312189,0.0,100.0,0.0
S8,mid,2045,NC,428.08290770046665,229.1068182231159,0.0,229.1068182231159,198.97608947735074,53.51926323193076,0.0
S8,mid,2045,NE,164.43246610959648,162.29984435939383,0.0,162.29984435939383,2.1326217502026488,98.70304095008754,0.0
S8,mid,2045,EC,1305.594809316702,309.1402771111303,202.56550000000001,511.70577711113026,793.8890322055715,39.19330664150981,39.58632266057212
S8,mid,2045,CC,415.47125568824816,268.5128715596608,130.6343,399.1471715596608,16.32408412858735,96.07094741089952,32.72835417812149
S8,mid,2045,SC,682.579748330156,130.27712884232454,0.0,130.27712884232454,552.3026194878315,19.08599385801159,0.0
S8,mid,2045,SW,370.7828584118872,196.90118676818432,152.1645,349.0656867681843,21.71717164370294,94.14288682688286,43.59193864307063
S8,mid,2045,NW,172.23622632205337,172.23622632205337,0.0,172.23622632205337,0.0,100.0,0.0
S8,mid,2050,NC,570.1681645962144,301.0982953713134,0.0,301.0982953713134,269.0698692249011,52.80868243223423,0.0
S8,mid,2050,NE,219.0093454217949,180.72124985508972,0.0,180.72124985508972,38.28809556670518,82.51759736874914,0.0
S8,mid,2050,EC,1738.935572394583,335.37069977938324,217.8665,553.2371997793833,1185.6983726151998,31.814703693567772,39.38030560614499
S8,mid,2050,CC,553.370571534255,293.12364991214906,230.3223,523.4459499121491,29.924621622105867,94.59229977858455,44.00116192295602
S8,mid,2050,SC,909.1352055762696,141.8146144079283,0.0,141.8146144079283,767.3205911683414,15.598847513339546,0.0
S8,mid,2050,SW,493.84962128029696,240.0714435196593,209.14600000000002,449.21744351965935,44.63217776063763,90.96239506169319,46.55785366688394
S8,mid,2050,NW,229.40325640783885,229.40325640783885,0.0,229.40325640783885,3.608224830031759e-15,100.0,0.0
S8,mid,2055,NC,720.9034125421014,377.11313885384465,0.0,377.11313885384465,343.79027368825666,52.31118791961897,0.0
S8,mid,2055,NE,276.90880392277876,194.91720445372675,0.0,194.91720445372675,81.991599469052,70.39039629382209,0.0
S8,mid,2055,EC,2198.6576350117575,353.6941059119034,234.6624,588.3565059119035,1610.3011290998538,26.759805462334164,39.88438942071234
S8,mid,2055,CC,699.6650430350352,310.5674447657548,343.493,654.0604447657547,45.60459826928046,93.4819384327885,52.51701165371935
S8,mid,2055,SC,1149.4831049121135,149.9408078673743,0.0,149.9408078673743,999.5422970447394,13.04419414488379,0.0
S8,mid,2055,SW,624.4085506171983,284.1690136505174,270.28340000000003,554.4524136505173,69.95613696668092,88.79641592070885,48.747808350306
S8,mid,2055,NW,290.0505511559031,290.0505511559031,0.0,290.0505511559031,3.552713678800501e-15,100.0,0.0
S8,mid,2060,NC,876.9265316854126,455.4724740528087,0.0,455.47247405280865,421.454057632604,51.93963890879336,0.0
S8,mid,2060,NE,336.8394056575186,204.8947659346273,0.0,204.8947659346273,131.9446397228913,60.82862114504322,0.0
S8,mid,2060,EC,2674.5069876082907,364.23600370767,252.71479999999997,616.95080370767,2057.5561839006205,23.06783293392647,40.961904657756776
S8,mid,2060,CC,851.0916009769982,320.9580177633168,467.195,788.1530177633168,62.93858321368142,92.60495778110936,59.27719484293076
S8,mid,2060,SC,1398.2625340432696,154.70985671441073,0.0,154.70985671441073,1243.5526773288589,11.06443553679764,0.0
S8,mid,2060,SW,759.5475553605834,328.2797096574472,334.17729999999995,662.4570096574472,97.09054570313619,87.21731838672774,50.44513004289911
S8,mid,2060,NW,352.82538466792744,352.82538466792744,0.0,352.82538466792744,0.0,100.0,0.0
S8,high,2025,NC,18.385218319473477,12.663045951320887,5.2101,17.873145951320886,0.5120723681525907,97.2147604708604,29.150436158190473
S8,high,2025,NE,7.062012366888667,7.062012366888666,0.0,7.062012366888666,4.579669976578771e-16,99.99999999999999,0.0
S8,high,2025,EC,56.07242236089106,30.302565347787873,3.0397,33.34226534778787,22.730157013103188,59.462858824239355,9.116657096611078
S8,high,2025,CC,17.843575634276377,17.843575634276377,0.0,17.843575634276377,0.0,100.0,0.0
S8,high,2025,SC,29.315297265458895,13.679314231538763,0.0,13.679314231538763,15.63598303392013,46.66271710523154,0.0
S8,high,2025,SW,15.924307367559816,14.005562278310698,1.9185999999999999,15.924162278310698,0.00014508924911782461,99.99908888188497,12.048357498926046
S8,high,2025,NW,7.39716668545172,7.39716668545172,0.0,7.39716668545172,0.0,100.0,0.0
S8,high,2030,NC,175.74817248812477,94.22919882511398,0.0,94.22919882511398,81.51897366301078,53.61603337951125,0.0
S8,high,2030,NE,67.50726295453443,59.67765369517535,0.0,59.67765369517535,7.8296092593590725,88.4018268306445,0.0
S8,high,2030,EC,536.0080900682547,119.6632860501754,128.6463,248.3095860501754,287.6985040180793,46.325716094799226,51.80883349948669
S8,high,2030,CC,170.57049603028668,101.66601957253206,60.5303,162.19631957253205,8.374176457754608,95.09048947347395,37.319157524367654
S8,high,2030,SC,280.2310982020511,49.827349387052216,0.0,49.827349387052216,230.40374881499892,17.780806522453087,0.0
S8,high,2030,SW,152.22380661226586,82.79163706692539,62.6295,145.42113706692538,6.802669545340484,95.53113951310667,43.06767314793914
S8,high,2030,NW,70.71107364448257,70.71107364448257,0.0,70.71107364448257,1.7763568394002505e-15,100.0,0.0
S8,high,2035,NC,355.5806493584412,187.75526559867754,0.0,187.75526559867754,167.82538375976364,52.802441847562925,0.0
S8,high,2035,NE,136.5833627624569,94.0255972730038,0.0,94.0255972730038,42.55776548945308,68.84117902158499,0.0
S8,high,2035,EC,1084.4727545643536,185.8298648278401,168.02640000000002,353.85626482784016,730.6164897365135,32.62933654520336,47.484364896506506
S8,high,2035,CC,345.10496969144276,157.75284161717497,164.2311,321.98394161717493,23.121028074267773,93.30029118533406,51.005990912200126
S8,high,2035,SC,566.97463454903,77.3449089313629,0.0,77.3449089313629,489.62972561766713,13.641687690822854,0.0
S8,high,2035,SW,307.9852224731422,151.83764556532202,131.4106,283.248245565322,24.736976907820164,91.9681286299451,46.394144379508404
S8,high,2035,NW,143.06543918706524,143.06543918706524,0.0,143.06543918706524,5.329070518200751e-15,100.0,0.0
S8,high,2040,NC,560.8712277247355,293.4874303002842,0.0,293.4874303002842,267.38379742445136,52.32706114928791,0.0
S8,high,2040,NE,215.43826554557577,134.9233953932481,0.0,134.9233953932481,80.51487015232769,62.62740514159271,0.0
S8,high,2040,EC,1710.5811758428736,255.17034246774182,195.2467,450.4170424677418,1260.1641333751318,26.331228755969608,43.34798233439031
S8,high,2040,CC,544.3475295800772,219.65696087366098,285.21,504.86696087366096,39.48056870641624,92.74717591960552,56.492110219779576
S8,high,2040,SC,894.3112060289304,107.00973306928228,0.0,107.00973306928228,787.3014729596481,11.965603511158573,0.0
S8,high,2040,SW,485.7971044297672,223.69578525734272,211.0342,434.7299852573427,51.067119172424405,89.48797374320138,48.543741438740696
S8,high,2040,NW,225.66269752474906,225.66269752474906,0.0,225.66269752474906,0.0,100.0,0.0
S8,high,2045,NC,787.3943542174815,409.0525089411212,0.0,409.0525089411212,378.34184527636023,51.950145025822636,0.0
S8,high,2045,NE,302.44887879370117,168.98651887746917,0.0,168.98651887746917,133.46235991623203,55.87275428213242,0.0
S8,high,2045,EC,2401.445989221633,309.1402771111303,200.30629999999996,509.44657711113024,1891.9994121105028,21.2141592772717,39.318411193546076
S8,high,2045,CC,764.1971103818906,268.5128715596608,435.5867,704.0995715596608,60.09753882222988,92.13585892883088,61.864360893605685
S8,high,2045,SC,1255.503152474425,130.27712884232452,0.0,130.27712884232452,1125.2260236321006,10.376487592688726,0.0
S8,high,2045,SW,681.9995008032915,297.12054636211684,300.728,597.8485463621168,84.15095444117472,87.66114134364355,50.30170296974328
S8,high,2045,NW,316.8027261966791,316.8027261966791,0.0,316.8027261966791,1.7763568394002505e-15,100.0,0.0
S8,high,2050,NC,1029.4985050002351,531.1341491492807,0.0,531.1341491492807,498.3643558509543,51.591541568014165,0.0
S8,high,2050,NE,395.4443753493194,189.26924495051728,0.0,189.26924495051728,206.17513039880205,47.862419280417015,0.0
S8,high,2050,EC,3139.830813493015,335.37069977938324,148.6527,484.02339977938317,2655.807413713632,15.415588562904585,30.711882951889432
S8,high,2050,CC,999.1686865033776,293.12364991214906,620.1621,913.2857499121492,85.88293659122839,91.40456083629097,67.90449758573969
S8,high,2050,SC,1641.5390986388738,141.8146144079283,0.0,141.8146144079283,1499.7244842309456,8.63912498493138,0.0
S8,high,2050,SW,891.6973594326378,323.0326400396381,399.06390000000005,722.0965400396382,169.60081939299965,80.98000206023804,55.26461876940917
S8,high,2050,NW,414.21167328994665,414.21167328994665,0.0,414.21167328994665,0.0,100.0,0.0
S8,high,2055,NC,1279.6071744266271,656.9158985866832,0.0,656.9158985866832,622.6912758399441,51.337309739689246,0.0
S8,high,2055,NE,491.5145163649651,205.3145080853247,0.0,205.3145080853247,286.20000827964043,41.771809631126374,0.0
S8,high,2055,EC,3902.6283340067,353.6941059119035,81.22250000000001,434.91660591190345,3467.7117280947964,11.14419741490958,18.675419355326344
S8,high,2055,CC,1241.908961987137,310.5674447657548,715.8959,1026.4633447657548,215.4456172213823,82.65206035097331,69.74393227489013
S8,high,2055,SC,2040.3382788007473,149.9408078673743,0.0,149.9408078673743,1890.397470933373,7.34882099822708,0.0
S8,high,2055,SW,1108.328310342735,330.9848974177681,501.289,832.273897417768,276.05441292496687,75.09272204374162,60.23125338368904
S8,high,2055,NW,514.8411836430523,498.41380985323696,16.4273,514.841109853237,7.378981538863627e-05,99.99998566746063,3.190751415457643
S8,high,2060,NC,1527.6664958878293,781.3676089595916,0.0,781.3676089595916,746.2988869282376,51.147787233854764,0.0
S8,high,2060,NE,586.7974749592358,217.00483473066686,0.0,217.00483473066686,369.79264022856904,36.981214812783904,0.0
S8,high,2060,EC,4659.175621171408,364.2360037076701,2.0893,366.32530370767006,4292.850317463738,7.862448928584681,0.5703400717487086
S8,high,2060,CC,1482.660264874412,320.9580177633168,554.9196000000001,875.8776177633168,606.7826471110951,59.074734685596205,63.35583747613844
S8,high,2060,SC,2435.869766202275,154.70985671441076,0.0,154.70985671441076,2281.1599094878643,6.351318894836336,0.0
S8,high,2060,SW,1323.184224028161,333.27728028351777,603.2369,936.5141802835177,386.6700437446433,70.7773085014945,64.41300224812161
S8,high,2060,NW,614.6461528766791,565.0353281165592,49.6108,614.6461281165592,2.4760119970324013e-05,99.99999597164648,8.071441066751825
